latitude,longitude,density
35.63253367003367,139.74943181818182,5.339507979533122e-07
35.63253367003367,139.74993686868686,1.147820348431555e-06
35.63253367003367,139.7504419191919,2.4179522125914368e-06
35.63253367003367,139.75094696969697,4.9913503481603485e-06
35.63253367003367,139.751452020202,1.0096803787176755e-05
35.63253367003367,139.75195707070705,2.001451535374413e-05
35.63253367003367,139.75246212121212,3.887778317477559e-05
35.63253367003367,139.75296717171716,7.400365309885435e-05
35.63253367003367,139.75347222222223,0.0001380384536570459
35.63253367003367,139.75397727272727,0.0002523145506832586
35.63253367003367,139.7544823232323,0.0004519390096586654
35.63253367003367,139.75498737373738,0.0007932548720811842
35.63253367003367,139.75549242424242,0.0013643982596012961
35.63253367003367,139.75599747474746,0.0022996684561399487
35.63253367003367,139.75650252525253,0.0037982648793021432
35.63253367003367,139.75700757575757,0.006147544583928926
35.63253367003367,139.7575126262626,0.00975024041720068
35.63253367003367,139.75801767676768,0.015154005688046217
35.63253367003367,139.75852272727272,0.023080232268777687
35.63253367003367,139.75902777777776,0.03444744528562526
35.63253367003367,139.75953282828283,0.050382970517332565
35.63253367003367,139.76003787878787,0.07221542791500721
35.63253367003367,139.76054292929294,0.10144051953079002
35.63253367003367,139.76104797979798,0.13965428004754404
35.63253367003367,139.76155303030302,0.1884522469906086
35.63253367003367,139.7620580808081,0.24930070060664913
35.63253367003367,139.76256313131313,0.3233980113132602
35.63253367003367,139.76306818181817,0.41156101762581526
35.63253367003367,139.76357323232324,0.5141941933809943
35.63253367003367,139.76407828282828,0.6314294939495676
35.63253367003367,139.76458333333332,0.763564185847654
35.63253367003367,139.7650883838384,0.9119753893458982
35.63253367003367,139.76559343434343,1.080756606052292
35.63253367003367,139.76609848484847,1.2794054797506471
35.63253367003367,139.76660353535354,1.5269926632029878
35.63253367003367,139.76710858585858,1.8583514400399337
35.63253367003367,139.76761363636362,2.3329278230750337
35.63253367003367,139.7681186868687,3.0469862097773137
35.63253367003367,139.76862373737373,4.149821918682661
35.63253367003367,139.7691287878788,5.864416034847068
35.63253367003367,139.76963383838384,8.512496015860231
35.63253367003367,139.77013888888888,12.543159775224746
35.63253367003367,139.77064393939395,18.563037631262436
35.63253367003367,139.771148989899,27.364431618216518
35.63253367003367,139.77165404040403,39.94611902526925
35.63253367003367,139.7721590909091,57.51980704950772
35.63253367003367,139.77266414141414,81.49398997701314
35.63253367003367,139.77316919191918,113.42670827026292
35.63253367003367,139.77367424242425,154.93998254940632
35.63253367003367,139.7741792929293,207.5919280582228
35.63253367003367,139.77468434343433,272.70790752602596
35.63253367003367,139.7751893939394,351.17928167368467
35.63253367003367,139.77569444444444,443.24656115770597
35.63253367003367,139.77619949494948,548.2917134854604
35.63253367003367,139.77670454545455,664.6703136716997
35.63253367003367,139.7772095959596,789.6163509801285
35.63253367003367,139.77771464646466,919.2493576593564
35.63253367003367,139.7782196969697,1048.7044354734953
35.63253367003367,139.77872474747474,1172.3911877548676
35.63253367003367,139.7792297979798,1284.3692602351096
35.63253367003367,139.77973484848485,1378.8090164057353
35.63253367003367,139.7802398989899,1450.4893297184428
35.63253367003367,139.78074494949496,1495.2740083733702
35.63253367003367,139.78125,1510.506563454325
35.63320707070707,139.73125,1.888343232413398e-05
35.63320707070707,139.73175505050503,1.869298031299886e-05
35.63320707070707,139.7322601010101,1.8133071994557093e-05
35.63320707070707,139.73276515151514,1.7236911346956067e-05
35.63320707070707,139.73327020202018,1.6056198733979553e-05
35.63320707070707,139.73377525252525,1.4656195412265393e-05
35.63320707070707,139.7342803030303,1.3109767322942872e-05
35.63320707070707,139.73478535353533,1.1491161959191806e-05
35.63320707070707,139.7352904040404,9.870249549157242e-06
35.63320707070707,139.73579545454544,8.307828945648367e-06
35.63320707070707,139.7363005050505,6.852391776278846e-06
35.63320707070707,139.73680555555555,5.538498615745183e-06
35.63320707070707,139.7373106060606,4.386692038347641e-06
35.63320707070707,139.73781565656566,3.4046891950725874e-06
35.63320707070707,139.7383207070707,2.5894828187309167e-06
35.63320707070707,139.73882575757574,1.929941071611345e-06
35.63320707070707,139.7393308080808,1.4095161782868658e-06
35.63320707070707,139.73983585858585,1.0087679785540562e-06
35.63320707070707,139.7403409090909,7.074697489806813e-07
35.63320707070707,139.74084595959596,4.862055737224525e-07
35.63320707070707,139.741351010101,3.274369532143705e-07
35.63320707070707,139.74185606060604,2.1608877258253054e-07
35.63320707070707,139.7423611111111,1.397455003421568e-07
35.63320707070707,139.74286616161615,8.856616340352672e-08
35.63320707070707,139.7433712121212,5.501737609071111e-08
35.63320707070707,139.74387626262626,3.352871819967609e-08
35.63320707070707,139.7443813131313,2.0123933176850173e-08
35.63320707070707,139.74488636363637,1.2100770426600989e-08
35.63320707070707,139.7453914141414,7.808582203279404e-09
35.63320707070707,139.74589646464645,6.603778776397305e-09
35.63320707070707,139.74640151515152,9.1354406677129e-09
35.63320707070707,139.74690656565656,1.8284455893720407e-08
35.63320707070707,139.7474116161616,4.14423982589719e-08
35.63320707070707,139.74791666666667,9.5549513351114e-08
35.63320707070707,139.7484217171717,2.177435120800506e-07
35.63320707070707,139.74892676767675,4.87185915552048e-07
35.63320707070707,139.74943181818182,1.0686268780501358e-06
35.63320707070707,139.74993686868686,2.297176173363828e-06
35.63320707070707,139.7504419191919,4.8391273521127385e-06
35.63320707070707,139.75094696969697,9.989347648791628e-06
35.63320707070707,139.751452020202,2.020704986634149e-05
35.63320707070707,139.75195707070705,4.005567385630571e-05
35.63320707070707,139.75246212121212,7.780731556533169e-05
35.63320707070707,139.75296717171716,0.00014810579973384167
35.63320707070707,139.75347222222223,0.000276260596005269
35.63320707070707,139.75397727272727,0.000504964768241904
35.63320707070707,139.7544823232323,0.0009044789934714512
35.63320707070707,139.75498737373738,0.0015875638282725158
35.63320707070707,139.75549242424242,0.0027306073838787885
35.63320707070707,139.75599747474746,0.004602383081281651
35.63320707070707,139.75650252525253,0.007601544592550411
35.63320707070707,139.75700757575757,0.012303161923456646
35.63320707070707,139.7575126262626,0.019513169739135017
35.63320707070707,139.75801767676768,0.030327438040590276
35.63320707070707,139.75852272727272,0.04618931101135003
35.63320707070707,139.75902777777776,0.0689361171763902
35.63320707070707,139.75953282828283,0.10082182632349083
35.63320707070707,139.76003787878787,0.1445005133269363
35.63320707070707,139.76054292929294,0.20295466351154173
35.63320707070707,139.76104797979798,0.2793548745266271
35.63320707070707,139.76155303030302,0.3768444340115836
35.63320707070707,139.7620580808081,0.49825461895838974
35.63320707070707,139.76256313131313,0.6457749935560894
35.63320707070707,139.76306818181817,0.8206275945125878
35.63320707070707,139.76357323232324,1.0228244091595904
35.63320707070707,139.76407828282828,1.2511236455832964
35.63320707070707,139.76458333333332,1.5033421043540984
35.63320707070707,139.7650883838384,1.7772295774207034
35.63320707070707,139.76559343434343,2.0721687591654714
35.63320707070707,139.76609848484847,2.3920330831040264
35.63320707070707,139.76660353535354,2.7496158491620606
35.63320707070707,139.76710858585858,3.1731322513202755
35.63320707070707,139.76761363636362,3.7153763899379983
35.63320707070707,139.7681186868687,4.466157307035093
35.63320707070707,139.76862373737373,5.5685911164889745
35.63320707070707,139.7691287878788,7.239620402903515
35.63320707070707,139.76963383838384,9.794684695572709
35.63320707070707,139.77013888888888,13.67569870402957
35.63320707070707,139.77064393939395,19.48036150212382
35.63320707070707,139.771148989899,27.98934103761663
35.63320707070707,139.77165404040403,40.18618106525379
35.63320707070707,139.7721590909091,57.26312352538366
35.63320707070707,139.77266414141414,80.60483041914974
35.63320707070707,139.77316919191918,111.74173400815909
35.63320707070707,139.77367424242425,152.2659757808991
35.63320707070707,139.7741792929293,203.706040633808
35.63320707070707,139.77468434343433,267.3614140214855
35.63320707070707,139.7751893939394,344.10562448513525
35.63320707070707,139.77569444444444,434.1740951051035
35.63320707070707,139.77619949494948,536.9610058647452
35.63320707070707,139.77670454545455,650.8551806092986
35.63320707070707,139.7772095959596,773.1470964597816
35.63320707070707,139.77771464646466,900.0360406836287
35.63320707070707,139.7782196969697,1026.757548822043
35.63320707070707,139.77872474747474,1147.8370028245627
35.63320707070707,139.7792297979798,1257.4573531468545
35.63320707070707,139.77973484848485,1349.910157154391
35.63320707070707,139.7802398989899,1420.0829313636705
35.63320707070707,139.78074494949496,1463.9255680472954
35.63320707070707,139.78125,1478.8367985517934
35.63388047138047,139.73125,5.6944532293361565e-05
35.63388047138047,139.73175505050503,5.637020870331398e-05
35.63388047138047,139.7322601010101,5.468175944845499e-05
35.63388047138047,139.73276515151514,5.197931383722984e-05
35.63388047138047,139.73327020202018,4.84187785396297e-05
35.63388047138047,139.73377525252525,4.4196954205847056e-05
35.63388047138047,139.7342803030303,3.953357403346685e-05
35.63388047138047,139.73478535353533,3.465253740339729e-05
35.63388047138047,139.7352904040404,2.9764543696673917e-05
35.63388047138047,139.73579545454544,2.505293776133031e-05
35.63388047138047,139.7363005050505,2.0663947506517743e-05
35.63388047138047,139.73680555555555,1.670179519897862e-05
35.63388047138047,139.7373106060606,1.3228428501666327e-05
35.63388047138047,139.73781565656566,1.0267118851081334e-05
35.63388047138047,139.7383207070707,7.808797587368903e-06
35.63388047138047,139.73882575757574,5.819892912483115e-06
35.63388047138047,139.7393308080808,4.25051108882649e-06
35.63388047138047,139.73983585858585,3.0420229704251817e-06
35.63388047138047,139.7403409090909,2.133434143881639e-06
35.63388047138047,139.74084595959596,1.466194397628189e-06
35.63388047138047,139.741351010101,9.87414258816586e-07
35.63388047138047,139.74185606060604,6.516341855771172e-07
35.63388047138047,139.7423611111111,4.2141293009862275e-07
35.63388047138047,139.74286616161615,2.670693429899539e-07
35.63388047138047,139.7433712121212,1.6588483957630261e-07
35.63388047138047,139.74387626262626,1.0104148197212818e-07
35.63388047138047,139.7443813131313,6.05049786083074e-08
35.63388047138047,139.74488636363637,3.601585548656761e-08
35.63388047138047,139.7453914141414,2.232188678701039e-08
35.63388047138047,139.74589646464645,1.6815920896360024e-08
35.63388047138047,139.74640151515152,1.987288469595484e-08
35.63388047138047,139.74690656565656,3.6503652690199446e-08
35.63388047138047,139.7474116161616,8.064086481044843e-08
35.63388047138047,139.74791666666667,1.8478657340960053e-07
35.63388047138047,139.7484217171717,4.2051762343798233e-07
35.63388047138047,139.74892676767675,9.405875889420883e-07
35.63388047138047,139.74943181818182,2.0630070299741116e-06
35.63388047138047,139.74993686868686,4.434679774064041e-06
35.63388047138047,139.7504419191919,9.341863763613387e-06
35.63388047138047,139.75094696969697,1.9284272971142953e-05
35.63388047138047,139.751452020202,3.900937354297134e-05
35.63388047138047,139.75195707070705,7.732680762475236e-05
35.63388047138047,139.75246212121212,0.00015020571505170463
35.63388047138047,139.75296717171716,0.0002859157472062803
35.63388047138047,139.75347222222223,0.0005333163910429857
35.63388047138047,139.75397727272727,0.0009748258320360281
35.63388047138047,139.7544823232323,0.0017460809603625622
35.63388047138047,139.75498737373738,0.003064763664206022
35.63388047138047,139.75549242424242,0.005271386924921784
35.63388047138047,139.75599747474746,0.00888480979807762
35.63388047138047,139.75650252525253,0.014674617223234742
35.63388047138047,139.75700757575757,0.023750948264309187
35.63388047138047,139.7575126262626,0.03766958591648715
35.63388047138047,139.75801767676768,0.058545939917483025
35.63388047138047,139.75852272727272,0.08916600250390501
35.63388047138047,139.75902777777776,0.1330758564492245
35.63388047138047,139.75953282828283,0.19462479043948622
35.63388047138047,139.76003787878787,0.2789320157468596
35.63388047138047,139.76054292929294,0.3917453614357015
35.63388047138047,139.76104797979798,0.5391643980320429
35.63388047138047,139.76155303030302,0.7272123151215668
35.63388047138047,139.7620580808081,0.9612620281905699
35.63388047138047,139.76256313131313,1.2453527507337
35.63388047138047,139.76306818181817,1.5814725272893158
35.63388047138047,139.76357323232324,1.9689274808427706
35.63388047138047,139.76407828282828,2.4039664418851863
35.63388047138047,139.76458333333332,2.879877010024372
35.63388047138047,139.7650883838384,3.3878141286728196
35.63388047138047,139.76559343434343,3.9186653875191064
35.63388047138047,139.76609848484847,4.46630120136084
35.63388047138047,139.76660353535354,5.032606011292386
35.63388047138047,139.76710858585858,5.634738821283597
35.63388047138047,139.76761363636362,6.31511902477003
35.63388047138047,139.7681186868687,7.154652575690443
35.63388047138047,139.76862373737373,8.289659398826364
35.63388047138047,139.7691287878788,9.93276880652878
35.63388047138047,139.76963383838384,12.397633091006917
35.63388047138047,139.77013888888888,16.126588654682003
35.63388047138047,139.77064393939395,21.71931596779383
35.63388047138047,139.771148989899,29.959127079989358
35.63388047138047,139.77165404040403,41.831860469939784
35.63388047138047,139.7721590909091,58.53074158174725
